/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_21_047.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_21_047.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_21_047.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_21_147.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_21_147.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_21_147.jpg, 0, 1, 0, 30.19031
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_21_253.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_21_253.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_21_253.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_21_359.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_21_359.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_21_359.jpg, 0, 1, 0, 30.06133
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_21_462.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_21_462.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_21_462.jpg, 0, 1, 0, 30.19211
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_21_563.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_21_563.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_21_563.jpg, 0, 1, 0, 30.18867
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_21_664.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_21_664.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_21_664.jpg, 0, 1, 0, 30.17577
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_21_781.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_21_781.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_21_781.jpg, 0, 1, 0, 30.18886
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_21_882.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_21_882.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_21_882.jpg, 0, 1, 0, 30.1897
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_21_988.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_21_988.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_21_988.jpg, 0, 1, 0, 30.18985
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_22_097.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_22_097.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_22_097.jpg, 0, 1, 0, 30.18986
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_22_197.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_22_197.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_22_197.jpg, 0, 1, 0, 30.18985
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_22_298.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_22_298.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_22_298.jpg, -0.157068, 1, 0, 30.1821
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_22_398.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_22_398.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_22_398.jpg, -0.09329081, 1, 0, 30.19009
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_22_505.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_22_505.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_22_505.jpg, 0, 1, 0, 30.18949
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_22_611.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_22_611.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_22_611.jpg, 0, 1, 0, 30.18987
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_22_715.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_22_715.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_22_715.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_22_832.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_22_832.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_22_832.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_22_940.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_22_940.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_22_940.jpg, 0, 1, 0, 30.18993
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_23_040.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_23_040.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_23_040.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_23_143.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_23_143.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_23_143.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_23_250.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_23_250.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_23_250.jpg, 0, 1, 0, 30.18993
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_23_358.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_23_358.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_23_358.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_23_459.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_23_459.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_23_459.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_23_564.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_23_564.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_23_564.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_23_668.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_23_668.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_23_668.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_23_775.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_23_775.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_23_775.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_23_877.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_23_877.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_23_877.jpg, 0, 1, 0, 30.18993
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_23_982.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_23_982.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_23_982.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_24_084.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_24_084.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_24_084.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_24_191.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_24_191.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_24_191.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_24_300.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_24_300.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_24_300.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_24_405.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_24_405.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_24_405.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_24_505.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_24_505.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_24_505.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_24_608.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_24_608.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_24_608.jpg, 0, 1, 0, 30.18993
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_24_708.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_24_708.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_24_708.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_24_817.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_24_817.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_24_817.jpg, 0, 1, 0, 30.18997
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_24_924.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_24_924.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_24_924.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_25_027.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_25_027.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_25_027.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_25_130.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_25_130.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_25_130.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_25_233.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_25_233.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_25_233.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_25_337.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_25_337.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_25_337.jpg, 0, 1, 0, 30.18992
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_25_441.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_25_441.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_25_441.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_25_542.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_25_542.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_25_542.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_25_651.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_25_651.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_25_651.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_25_758.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_25_758.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_25_758.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_25_861.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_25_861.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_25_861.jpg, 0, 1, 0, 30.18993
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_25_964.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_25_964.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_25_964.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_26_066.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_26_066.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_26_066.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_26_167.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_26_167.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_26_167.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_26_269.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_26_269.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_26_269.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_26_384.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_26_384.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_26_384.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_26_490.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_26_490.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_26_490.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_26_601.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_26_601.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_26_601.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_26_708.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_26_708.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_26_708.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_26_813.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_26_813.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_26_813.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_26_918.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_26_918.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_26_918.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_27_019.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_27_019.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_27_019.jpg, 0, 1, 0, 30.18992
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_27_130.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_27_130.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_27_130.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_27_236.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_27_236.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_27_236.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_27_346.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_27_346.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_27_346.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_27_454.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_27_454.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_27_454.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_27_557.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_27_557.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_27_557.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_27_664.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_27_664.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_27_664.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_27_766.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_27_766.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_27_766.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_27_867.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_27_867.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_27_867.jpg, 0, 1, 0, 30.18993
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_27_971.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_27_971.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_27_971.jpg, 0, 1, 0, 30.18993
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_28_073.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_28_073.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_28_073.jpg, 0, 1, 0, 30.18997
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_28_176.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_28_176.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_28_176.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_28_278.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_28_278.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_28_278.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_28_383.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_28_383.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_28_383.jpg, 0, 1, 0, 30.18994
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_28_495.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_28_495.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_28_495.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_28_598.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_28_598.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_28_598.jpg, 0, 1, 0, 30.18993
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_28_713.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_28_713.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_28_713.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_28_820.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_28_820.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_28_820.jpg, 0, 1, 0, 30.18995
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_28_923.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_28_923.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_28_923.jpg, 0, 1, 0, 30.18996
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_29_030.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_29_030.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_29_030.jpg, 0, 1, 0, 30.18993
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_29_132.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_29_132.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_29_132.jpg, -0.2088629, 1, 0, 30.1783
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_29_233.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_29_233.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_29_233.jpg, -0.0826496, 1, 0, 30.19084
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_29_342.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_29_342.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_29_342.jpg, 0, 1, 0, 30.1897
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_29_451.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_29_451.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_29_451.jpg, 0, 1, 0, 30.06321
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_29_554.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_29_554.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_29_554.jpg, 0, 1, 0, 29.73645
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_29_663.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_29_663.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_29_663.jpg, 0, 1, 0, 30.04493
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_29_764.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_29_764.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_29_764.jpg, 0, 1, 0, 29.8862
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_29_869.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_29_869.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_29_869.jpg, 0, 1, 0, 30.18943
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_29_977.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_29_977.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_29_977.jpg, 0, 1, 0, 30.19061
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_30_079.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_30_079.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_30_079.jpg, -0.1211164, 1, 0, 30.18748
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_30_182.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_30_182.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_30_182.jpg, 0, 1, 0, 30.19019
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_30_287.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_30_287.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_30_287.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_30_395.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_30_395.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_30_395.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_30_501.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_30_501.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_30_501.jpg, 0, 1, 0, 30.1903
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_30_610.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_30_610.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_30_610.jpg, -0.2247959, 1, 0, 30.17765
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_30_714.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_30_714.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_30_714.jpg, 0, 1, 0, 30.18986
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_30_824.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_30_824.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_30_824.jpg, 0, 1, 0, 30.19021
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_30_928.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_30_928.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_30_928.jpg, 0, 1, 0, 30.19027
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_31_033.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_31_033.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_31_033.jpg, 0, 1, 0, 30.19029
/Users/mac/Desktop/udacity_data/IMG/center_2020_12_17_21_24_31_142.jpg, /Users/mac/Desktop/udacity_data/IMG/left_2020_12_17_21_24_31_142.jpg, /Users/mac/Desktop/udacity_data/IMG/right_2020_12_17_21_24_31_142.jpg, 0, 1, 0, 30.19028
